Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.299000	0.631057	496	0.314516	1.194717	504	0.283730	0.299000	0.279232	
1000	0.259000	0.631057	506	0.300395	1.194717	494	0.216599	0.259000	0.279127	
1000	0.271000	0.631057	510	0.268627	1.194717	490	0.273469	0.271000	0.279086	
1000	0.295000	0.631057	499	0.298597	1.194717	501	0.291417	0.295000	0.279167	
1000	0.303000	0.631057	491	0.327902	1.194717	509	0.278978	0.303000	0.279288	
1000	0.288000	0.631057	487	0.310062	1.194717	513	0.267057	0.288000	0.279332	
1000	0.261000	0.631057	491	0.266802	1.194717	509	0.255403	0.261000	0.279240	
1000	0.290000	0.631057	500	0.308000	1.194717	500	0.272000	0.290000	0.279294	
1000	0.252000	0.631057	492	0.245935	1.194717	508	0.257874	0.252000	0.279158	
1000	0.290000	0.631057	506	0.256917	1.194717	494	0.323887	0.290000	0.279211	
1000	0.262000	0.631057	502	0.262948	1.194717	498	0.261044	0.262000	0.279127	
1000	0.305000	0.631057	518	0.322394	1.194717	482	0.286307	0.305000	0.279254	
1000	0.285000	0.631057	521	0.289827	1.194717	479	0.279749	0.285000	0.279282	
1000	0.301000	0.631057	515	0.314563	1.194717	485	0.286598	0.301000	0.279387	
1000	0.289000	0.631057	508	0.297244	1.194717	492	0.280488	0.289000	0.279433	
1000	0.306000	0.631057	466	0.313305	1.194717	534	0.299625	0.306000	0.279561	
1000	0.275000	0.631057	493	0.275862	1.194717	507	0.274162	0.275000	0.279539	
1000	0.298000	0.631057	508	0.291339	1.194717	492	0.304878	0.298000	0.279627	
1000	0.270000	0.631057	528	0.282197	1.194717	472	0.256356	0.270000	0.279582	
1000	0.307000	0.631057	501	0.347305	1.194717	499	0.266533	0.307000	0.279711	
1000	0.286000	0.631057	501	0.309381	1.194717	499	0.262525	0.286000	0.279740	
1000	0.293000	0.631057	510	0.311765	1.194717	490	0.273469	0.293000	0.279802	
1000	0.305000	0.631057	493	0.294118	1.194717	507	0.315582	0.305000	0.279920	
