Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.316000	0.660198	491	0.283096	0.865109	509	0.347741	0.316000	0.283426	
1000	0.288000	0.660198	513	0.302144	0.865109	487	0.273101	0.288000	0.283445	
1000	0.284000	0.660198	507	0.282051	0.865109	493	0.286004	0.284000	0.283447	
1000	0.290000	0.660198	489	0.286299	0.865109	511	0.293542	0.290000	0.283473	
1000	0.286000	0.660198	493	0.304260	0.865109	507	0.268245	0.286000	0.283483	
1000	0.296000	0.660198	523	0.279159	0.865109	477	0.314465	0.296000	0.283532	
1000	0.286000	0.660198	488	0.266393	0.865109	512	0.304688	0.286000	0.283542	
1000	0.289000	0.660198	492	0.280488	0.865109	508	0.297244	0.289000	0.283564	
1000	0.271000	0.660198	500	0.228000	0.865109	500	0.314000	0.271000	0.283515	
1000	0.302000	0.660198	506	0.284585	0.865109	494	0.319838	0.302000	0.283586	
1000	0.260000	0.660198	498	0.271084	0.865109	502	0.249004	0.260000	0.283495	
1000	0.288000	0.660198	490	0.271429	0.865109	510	0.303922	0.288000	0.283512	
1000	0.270000	0.660198	490	0.236735	0.865109	510	0.301961	0.270000	0.283460	
1000	0.269000	0.660198	500	0.256000	0.865109	500	0.282000	0.269000	0.283405	
1000	0.293000	0.660198	507	0.262327	0.865109	493	0.324544	0.293000	0.283442	
1000	0.294000	0.660198	494	0.277328	0.865109	506	0.310277	0.294000	0.283482	
1000	0.287000	0.660198	497	0.277666	0.865109	503	0.296223	0.287000	0.283495	
1000	0.302000	0.660198	503	0.268390	0.865109	497	0.336016	0.302000	0.283565	
1000	0.336000	0.660198	499	0.330661	0.865109	501	0.341317	0.336000	0.283762	
1000	0.291000	0.660198	498	0.273092	0.865109	502	0.308765	0.291000	0.283789	
1000	0.308000	0.660198	503	0.302187	0.865109	497	0.313883	0.308000	0.283880	
1000	0.289000	0.660198	475	0.301053	0.865109	525	0.278095	0.289000	0.283899	
1000	0.305000	0.660198	492	0.268293	0.865109	508	0.340551	0.305000	0.283977	
1000	0.318000	0.660198	506	0.300395	0.865109	494	0.336032	0.318000	0.284102	
1000	0.312000	0.660198	510	0.276471	0.865109	490	0.348980	0.312000	0.284205	
1000	0.326000	0.660198	494	0.303644	0.865109	506	0.347826	0.326000	0.284358	
1000	0.265000	0.660198	496	0.256048	0.865109	504	0.273810	0.265000	0.284287	
1000	0.264000	0.660198	450	0.260000	0.865109	550	0.267273	0.264000	0.284214	
1000	0.276000	0.660198	464	0.241379	0.865109	536	0.305970	0.276000	0.284184	
1000	0.286000	0.660198	501	0.271457	0.865109	499	0.300601	0.286000	0.284190	
1000	0.274000	0.660198	524	0.250000	0.865109	476	0.300420	0.274000	0.284154	
