Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.284000	0.596120	508	0.299213	0.646893	492	0.268293	0.284000	0.289510	
1000	0.315000	0.596120	517	0.297872	0.646893	483	0.333333	0.315000	0.289654	
1000	0.290000	0.596120	525	0.293333	0.646893	475	0.286316	0.290000	0.289656	
1000	0.328000	0.596120	494	0.350202	0.646893	506	0.306324	0.328000	0.289870	
1000	0.303000	0.596120	484	0.324380	0.646893	516	0.282946	0.303000	0.289943	
1000	0.295000	0.596120	469	0.300640	0.646893	531	0.290019	0.295000	0.289971	
1000	0.302000	0.596120	508	0.281496	0.646893	492	0.323171	0.302000	0.290037	
1000	0.284000	0.596120	528	0.285985	0.646893	472	0.281780	0.284000	0.290004	
1000	0.303000	0.596120	514	0.313230	0.646893	486	0.292181	0.303000	0.290075	
1000	0.278000	0.596120	489	0.290389	0.646893	511	0.266145	0.278000	0.290009	
1000	0.294000	0.596120	499	0.300601	0.646893	501	0.287425	0.294000	0.290031	
1000	0.299000	0.596120	505	0.299010	0.646893	495	0.298990	0.299000	0.290079	
1000	0.301000	0.596120	477	0.295597	0.646893	523	0.305927	0.301000	0.290137	
1000	0.279000	0.596120	519	0.287091	0.646893	481	0.270270	0.279000	0.290078	
1000	0.275000	0.596120	517	0.266925	0.646893	483	0.283644	0.275000	0.289998	
1000	0.277000	0.596120	504	0.297619	0.646893	496	0.256048	0.277000	0.289930	
1000	0.291000	0.596120	507	0.301775	0.646893	493	0.279919	0.291000	0.289936	
1000	0.306000	0.596120	483	0.327122	0.646893	517	0.286267	0.306000	0.290019	
1000	0.304000	0.596120	504	0.311508	0.646893	496	0.296371	0.304000	0.290091	
1000	0.306000	0.596120	521	0.349328	0.646893	479	0.258873	0.306000	0.290173	
1000	0.290000	0.596120	501	0.339321	0.646893	499	0.240481	0.290000	0.290172	
1000	0.281000	0.596120	443	0.297968	0.646893	557	0.267504	0.281000	0.290125	
1000	0.301000	0.596120	523	0.271511	0.646893	477	0.333333	0.301000	0.290180	
1000	0.316000	0.596120	496	0.324597	0.646893	504	0.307540	0.316000	0.290310	
1000	0.280000	0.596120	503	0.298211	0.646893	497	0.261569	0.280000	0.290259	
1000	0.296000	0.596120	523	0.305927	0.646893	477	0.285115	0.296000	0.290287	
1000	0.333000	0.596120	498	0.363454	0.646893	502	0.302789	0.333000	0.290499	
1000	0.308000	0.596120	522	0.321839	0.646893	478	0.292887	0.308000	0.290585	
1000	0.286000	0.596120	511	0.289628	0.646893	489	0.282209	0.286000	0.290562	
1000	0.259000	0.596120	490	0.261224	0.646893	510	0.256863	0.259000	0.290408	
1000	0.299000	0.596120	491	0.319756	0.646893	509	0.278978	0.299000	0.290450	
1000	0.280000	0.596120	489	0.271984	0.646893	511	0.287671	0.280000	0.290400	
1000	0.312000	0.596120	514	0.278210	0.646893	486	0.347737	0.312000	0.290503	
1000	0.317000	0.596120	478	0.303347	0.646893	522	0.329502	0.317000	0.290630	
1000	0.317000	0.596120	491	0.340122	0.646893	509	0.294695	0.317000	0.290756	
1000	0.292000	0.596120	503	0.258449	0.646893	497	0.325956	0.292000	0.290762	
1000	0.349000	0.596120	510	0.360784	0.646893	490	0.336735	0.349000	0.291036	
1000	0.251000	0.596120	484	0.231405	0.646893	516	0.269380	0.251000	0.290848	
1000	0.291000	0.596120	497	0.267606	0.646893	503	0.314115	0.291000	0.290849	
1000	0.300000	0.596120	503	0.341948	0.646893	497	0.257545	0.300000	0.290892	
1000	0.310000	0.596120	500	0.322000	0.646893	500	0.298000	0.310000	0.290980	
1000	0.304000	0.596120	491	0.321792	0.646893	509	0.286837	0.304000	0.291040	
1000	0.337000	0.596120	487	0.353183	0.646893	513	0.321637	0.337000	0.291251	
1000	0.270000	0.596120	514	0.291829	0.646893	486	0.246914	0.270000	0.291154	
1000	0.287000	0.596120	506	0.312253	0.646893	494	0.261134	0.287000	0.291135	
1000	0.291000	0.596120	494	0.301619	0.646893	506	0.280632	0.291000	0.291134	
1000	0.270000	0.596120	538	0.275093	0.646893	462	0.264069	0.270000	0.291039	
1000	0.274000	0.596120	527	0.277040	0.646893	473	0.270613	0.274000	0.290963	
1000	0.325000	0.596120	512	0.349609	0.646893	488	0.299180	0.325000	0.291115	
1000	0.311000	0.596120	543	0.305709	0.646893	457	0.317287	0.311000	0.291203	
1000	0.292000	0.596120	498	0.301205	0.646893	502	0.282869	0.292000	0.291207	
1000	0.288000	0.596120	485	0.309278	0.646893	515	0.267961	0.288000	0.291193	
1000	0.305000	0.596120	509	0.300589	0.646893	491	0.309572	0.305000	0.291253	
1000	0.295000	0.596120	507	0.309665	0.646893	493	0.279919	0.295000	0.291269	
1000	0.285000	0.596120	502	0.268924	0.646893	498	0.301205	0.285000	0.291242	
1000	0.294000	0.596120	527	0.282732	0.646893	473	0.306554	0.294000	0.291254	
1000	0.265000	0.596120	505	0.283168	0.646893	495	0.246465	0.265000	0.291141	
1000	0.282000	0.596120	503	0.272366	0.646893	497	0.291751	0.282000	0.291102	
1000	0.300000	0.596120	501	0.335329	0.646893	499	0.264529	0.300000	0.291140	
1000	0.295000	0.596120	506	0.310277	0.646893	494	0.279352	0.295000	0.291156	
1000	0.308000	0.596120	497	0.313883	0.646893	503	0.302187	0.308000	0.291228	
1000	0.313000	0.596120	486	0.314815	0.646893	514	0.311284	0.313000	0.291319	
1000	0.320000	0.596120	512	0.341797	0.646893	488	0.297131	0.320000	0.291440	
1000	0.315000	0.596120	493	0.318458	0.646893	507	0.311637	0.315000	0.291539	
1000	0.284000	0.596120	516	0.323643	0.646893	484	0.241736	0.284000	0.291507	
1000	0.303000	0.596120	481	0.316008	0.646893	519	0.290944	0.303000	0.291555	
1000	0.294000	0.596120	466	0.287554	0.646893	534	0.299625	0.294000	0.291565	
1000	0.266000	0.596120	492	0.262195	0.646893	508	0.269685	0.266000	0.291460	
1000	0.291000	0.596120	501	0.309381	0.646893	499	0.272545	0.291000	0.291458	
1000	0.327000	0.596120	478	0.336820	0.646893	522	0.318008	0.327000	0.291603	
1000	0.289000	0.596120	534	0.292135	0.646893	466	0.285408	0.289000	0.291592	
1000	0.281000	0.596120	545	0.277064	0.646893	455	0.285714	0.281000	0.291549	
1000	0.291000	0.596120	506	0.308300	0.646893	494	0.273279	0.291000	0.291547	
1000	0.291000	0.596120	507	0.297830	0.646893	493	0.283976	0.291000	0.291545	
1000	0.304000	0.596120	512	0.294922	0.646893	488	0.313525	0.304000	0.291595	
1000	0.326000	0.596120	499	0.336673	0.646893	501	0.315369	0.326000	0.291732	
1000	0.301000	0.596120	518	0.333977	0.646893	482	0.265560	0.301000	0.291769	
1000	0.297000	0.596120	495	0.301010	0.646893	505	0.293069	0.297000	0.291789	
1000	0.292000	0.596120	496	0.312500	0.646893	504	0.271825	0.292000	0.291790	
1000	0.310000	0.596120	502	0.336653	0.646893	498	0.283133	0.310000	0.291862	
1000	0.285000	0.596120	482	0.271784	0.646893	518	0.297297	0.285000	0.291835	
1000	0.287000	0.596120	486	0.318930	0.646893	514	0.256809	0.287000	0.291816	
1000	0.299000	0.596120	503	0.320080	0.646893	497	0.277666	0.299000	0.291844	
1000	0.297000	0.596120	504	0.321429	0.646893	496	0.272177	0.297000	0.291864	
1000	0.307000	0.596120	508	0.332677	0.646893	492	0.280488	0.307000	0.291922	
1000	0.300000	0.596120	491	0.329939	0.646893	509	0.271120	0.300000	0.291953	
1000	0.291000	0.596120	511	0.311155	0.646893	489	0.269939	0.291000	0.291949	
1000	0.319000	0.596120	524	0.328244	0.646893	476	0.308824	0.319000	0.292052	
1000	0.325000	0.596120	508	0.326772	0.646893	492	0.323171	0.325000	0.292177	
