Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.297000	0.808741	499	0.328657	1.051983	501	0.265469	0.297000	0.300815	
1000	0.329000	0.808741	507	0.351085	1.051983	493	0.306288	0.329000	0.300944	
1000	0.307000	0.808741	510	0.311765	1.051983	490	0.302041	0.307000	0.300971	
1000	0.309000	0.808741	503	0.272366	1.051983	497	0.346076	0.309000	0.301008	
1000	0.315000	0.808741	521	0.314779	1.051983	479	0.315240	0.315000	0.301071	
1000	0.304000	0.808741	490	0.318367	1.051983	510	0.290196	0.304000	0.301084	
1000	0.312000	0.808741	517	0.361702	1.051983	483	0.258799	0.312000	0.301133	
1000	0.306000	0.808741	504	0.327381	1.051983	496	0.284274	0.306000	0.301154	
1000	0.305000	0.808741	511	0.311155	1.051983	489	0.298569	0.305000	0.301171	
1000	0.291000	0.808741	486	0.277778	1.051983	514	0.303502	0.291000	0.301126	
1000	0.300000	0.808741	491	0.313646	1.051983	509	0.286837	0.300000	0.301121	
1000	0.306000	0.808741	500	0.304000	1.051983	500	0.308000	0.306000	0.301143	
1000	0.268000	0.808741	496	0.278226	1.051983	504	0.257937	0.268000	0.300999	
1000	0.308000	0.808741	515	0.293204	1.051983	485	0.323711	0.308000	0.301029	
1000	0.317000	0.808741	468	0.344017	1.051983	532	0.293233	0.317000	0.301098	
1000	0.322000	0.808741	500	0.324000	1.051983	500	0.320000	0.322000	0.301188	
1000	0.301000	0.808741	481	0.322245	1.051983	519	0.281310	0.301000	0.301187	
1000	0.297000	0.808741	489	0.329243	1.051983	511	0.266145	0.297000	0.301169	
1000	0.306000	0.808741	474	0.305907	1.051983	526	0.306084	0.306000	0.301189	
1000	0.293000	0.808741	499	0.298597	1.051983	501	0.287425	0.293000	0.301155	
1000	0.323000	0.808741	502	0.282869	1.051983	498	0.363454	0.323000	0.301247	
1000	0.298000	0.808741	518	0.293436	1.051983	482	0.302905	0.298000	0.301233	
1000	0.329000	0.808741	514	0.309339	1.051983	486	0.349794	0.329000	0.301349	
1000	0.266000	0.808741	511	0.275930	1.051983	489	0.255624	0.266000	0.301202	
1000	0.315000	0.808741	534	0.286517	1.051983	466	0.347639	0.315000	0.301259	
1000	0.289000	0.808741	530	0.281132	1.051983	470	0.297872	0.289000	0.301209	
1000	0.313000	0.808741	514	0.307393	1.051983	486	0.318930	0.313000	0.301257	
1000	0.302000	0.808741	503	0.298211	1.051983	497	0.305835	0.302000	0.301260	
1000	0.310000	0.808741	503	0.312127	1.051983	497	0.307847	0.310000	0.301296	
1000	0.286000	0.808741	495	0.296970	1.051983	505	0.275248	0.286000	0.301234	
1000	0.289000	0.808741	525	0.281905	1.051983	475	0.296842	0.289000	0.301184	
1000	0.328000	0.808741	520	0.340385	1.051983	480	0.314583	0.328000	0.301292	
1000	0.311000	0.808741	490	0.283673	1.051983	510	0.337255	0.311000	0.301331	
1000	0.311000	0.808741	483	0.287785	1.051983	517	0.332689	0.311000	0.301369	
1000	0.309000	0.808741	514	0.311284	1.051983	486	0.306584	0.309000	0.301400	
1000	0.294000	0.808741	495	0.301010	1.051983	505	0.287129	0.294000	0.301370	
1000	0.322000	0.808741	490	0.334694	1.051983	510	0.309804	0.322000	0.301452	
1000	0.278000	0.808741	498	0.297189	1.051983	502	0.258964	0.278000	0.301360	
1000	0.309000	0.808741	507	0.319527	1.051983	493	0.298174	0.309000	0.301389	
1000	0.293000	0.808741	503	0.262425	1.051983	497	0.323944	0.293000	0.301357	
1000	0.321000	0.808741	502	0.292829	1.051983	498	0.349398	0.321000	0.301433	
1000	0.301000	0.808741	498	0.291165	1.051983	502	0.310757	0.301000	0.301431	
1000	0.281000	0.808741	521	0.297505	1.051983	479	0.263048	0.281000	0.301353	
1000	0.343000	0.808741	508	0.326772	1.051983	492	0.359756	0.343000	0.301512	
1000	0.302000	0.808741	482	0.292531	1.051983	518	0.310811	0.302000	0.301514	
1000	0.287000	0.808741	513	0.296296	1.051983	487	0.277207	0.287000	0.301459	
1000	0.297000	0.808741	473	0.300211	1.051983	527	0.294118	0.297000	0.301442	
1000	0.270000	0.808741	488	0.256148	1.051983	512	0.283203	0.270000	0.301323	
1000	0.282000	0.808741	517	0.259188	1.051983	483	0.306418	0.282000	0.301251	
1000	0.305000	0.808741	506	0.314229	1.051983	494	0.295547	0.305000	0.301265	
1000	0.303000	0.808741	466	0.311159	1.051983	534	0.295880	0.303000	0.301271	
1000	0.309000	0.808741	499	0.310621	1.051983	501	0.307385	0.309000	0.301300	
1000	0.304000	0.808741	524	0.305344	1.051983	476	0.302521	0.304000	0.301310	
1000	0.307000	0.808741	512	0.316406	1.051983	488	0.297131	0.307000	0.301331	
1000	0.302000	0.808741	505	0.308911	1.051983	495	0.294949	0.302000	0.301333	
1000	0.292000	0.808741	520	0.284615	1.051983	480	0.300000	0.292000	0.301299	
1000	0.316000	0.808741	496	0.320565	1.051983	504	0.311508	0.316000	0.301353	
1000	0.295000	0.808741	507	0.287968	1.051983	493	0.302231	0.295000	0.301330	
1000	0.304000	0.808741	512	0.294922	1.051983	488	0.313525	0.304000	0.301339	
1000	0.316000	0.808741	512	0.304688	1.051983	488	0.327869	0.316000	0.301392	
1000	0.308000	0.808741	482	0.313278	1.051983	518	0.303089	0.308000	0.301416	
1000	0.313000	0.808741	496	0.290323	1.051983	504	0.335317	0.313000	0.301458	
1000	0.324000	0.808741	498	0.313253	1.051983	502	0.334661	0.324000	0.301538	
1000	0.298000	0.808741	513	0.290448	1.051983	487	0.305955	0.298000	0.301526	
1000	0.300000	0.808741	522	0.295019	1.051983	478	0.305439	0.300000	0.301520	
1000	0.320000	0.808741	495	0.313131	1.051983	505	0.326733	0.320000	0.301586	
1000	0.304000	0.808741	480	0.297917	1.051983	520	0.309615	0.304000	0.301594	
1000	0.289000	0.808741	509	0.261297	1.051983	491	0.317719	0.289000	0.301550	
1000	0.321000	0.808741	482	0.321577	1.051983	518	0.320463	0.321000	0.301618	
1000	0.328000	0.808741	482	0.340249	1.051983	518	0.316602	0.328000	0.301710	
1000	0.281000	0.808741	503	0.276342	1.051983	497	0.285714	0.281000	0.301638	
1000	0.310000	0.808741	488	0.344262	1.051983	512	0.277344	0.310000	0.301667	
1000	0.289000	0.808741	477	0.283019	1.051983	523	0.294455	0.289000	0.301623	
1000	0.315000	0.808741	501	0.317365	1.051983	499	0.312625	0.315000	0.301669	
1000	0.319000	0.808741	519	0.325626	1.051983	481	0.311850	0.319000	0.301728	
1000	0.330000	0.808741	514	0.328794	1.051983	486	0.331276	0.330000	0.301825	
1000	0.302000	0.808741	498	0.321285	1.051983	502	0.282869	0.302000	0.301826	
1000	0.336000	0.808741	462	0.313853	1.051983	538	0.355019	0.336000	0.301941	
1000	0.307000	0.808741	501	0.317365	1.051983	499	0.296593	0.307000	0.301958	
1000	0.295000	0.808741	497	0.303823	1.051983	503	0.286282	0.295000	0.301935	
1000	0.326000	0.808741	507	0.329389	1.051983	493	0.322515	0.326000	0.302016	
1000	0.308000	0.808741	532	0.328947	1.051983	468	0.284188	0.308000	0.302036	
1000	0.325000	0.808741	469	0.326226	1.051983	531	0.323917	0.325000	0.302112	
1000	0.320000	0.808741	494	0.299595	1.051983	506	0.339921	0.320000	0.302172	
1000	0.307000	0.808741	498	0.323293	1.051983	502	0.290837	0.307000	0.302188	
1000	0.276000	0.808741	509	0.284872	1.051983	491	0.266802	0.276000	0.302101	
1000	0.283000	0.808741	490	0.285714	1.051983	510	0.280392	0.283000	0.302038	
1000	0.291000	0.808741	533	0.305816	1.051983	467	0.274090	0.291000	0.302002	
1000	0.283000	0.808741	523	0.302103	1.051983	477	0.262055	0.283000	0.301940	
1000	0.306000	0.808741	489	0.306748	1.051983	511	0.305284	0.306000	0.301953	
1000	0.300000	0.808741	481	0.303534	1.051983	519	0.296724	0.300000	0.301947	
1000	0.301000	0.808741	503	0.308151	1.051983	497	0.293763	0.301000	0.301944	
1000	0.317000	0.808741	512	0.304688	1.051983	488	0.329918	0.317000	0.301993	
