Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.303000	0.950648	483	0.291925	0.538573	517	0.313346	0.303000	0.320157	
1000	0.297000	0.950648	515	0.269903	0.538573	485	0.325773	0.297000	0.320066	
1000	0.308000	0.950648	502	0.304781	0.538573	498	0.311245	0.308000	0.320018	
1000	0.319000	0.950648	511	0.328767	0.538573	489	0.308793	0.319000	0.320014	
1000	0.340000	0.950648	493	0.322515	0.538573	507	0.357002	0.340000	0.320092	
1000	0.307000	0.950648	490	0.297959	0.538573	510	0.315686	0.307000	0.320042	
1000	0.311000	0.950648	473	0.295983	0.538573	527	0.324478	0.311000	0.320007	
1000	0.328000	0.950648	496	0.302419	0.538573	504	0.353175	0.328000	0.320037	
1000	0.305000	0.950648	502	0.278884	0.538573	498	0.331325	0.305000	0.319980	
1000	0.305000	0.950648	489	0.271984	0.538573	511	0.336595	0.305000	0.319922	
1000	0.315000	0.950648	498	0.293173	0.538573	502	0.336653	0.315000	0.319903	
1000	0.328000	0.950648	508	0.309055	0.538573	492	0.347561	0.328000	0.319934	
1000	0.321000	0.950648	513	0.321637	0.538573	487	0.320329	0.321000	0.319938	
1000	0.304000	0.950648	504	0.313492	0.538573	496	0.294355	0.304000	0.319878	
1000	0.311000	0.950648	518	0.312741	0.538573	482	0.309129	0.311000	0.319845	
1000	0.276000	0.950648	522	0.285441	0.538573	478	0.265690	0.276000	0.319680	
1000	0.304000	0.950648	486	0.294239	0.538573	514	0.313230	0.304000	0.319622	
1000	0.323000	0.950648	490	0.293878	0.538573	510	0.350980	0.323000	0.319634	
1000	0.334000	0.950648	514	0.332685	0.538573	486	0.335391	0.334000	0.319688	
1000	0.325000	0.950648	502	0.324701	0.538573	498	0.325301	0.325000	0.319707	
1000	0.331000	0.950648	458	0.292576	0.538573	542	0.363469	0.331000	0.319749	
1000	0.326000	0.950648	503	0.314115	0.538573	497	0.338028	0.326000	0.319772	
1000	0.320000	0.950648	478	0.332636	0.538573	522	0.308429	0.320000	0.319773	
1000	0.343000	0.950648	495	0.325253	0.538573	505	0.360396	0.343000	0.319857	
1000	0.343000	0.950648	488	0.319672	0.538573	512	0.365234	0.343000	0.319941	
1000	0.335000	0.950648	473	0.342495	0.538573	527	0.328273	0.335000	0.319995	
1000	0.310000	0.950648	494	0.267206	0.538573	506	0.351779	0.310000	0.319959	
1000	0.327000	0.950648	482	0.309129	0.538573	518	0.343629	0.327000	0.319985	
1000	0.312000	0.950648	504	0.301587	0.538573	496	0.322581	0.312000	0.319956	
1000	0.318000	0.950648	499	0.294589	0.538573	501	0.341317	0.318000	0.319949	
1000	0.345000	0.950648	471	0.331210	0.538573	529	0.357278	0.345000	0.320038	
1000	0.305000	0.950648	494	0.327935	0.538573	506	0.282609	0.305000	0.319985	
1000	0.317000	0.950648	474	0.293249	0.538573	526	0.338403	0.317000	0.319974	
1000	0.304000	0.950648	473	0.285412	0.538573	527	0.320683	0.304000	0.319918	
1000	0.283000	0.950648	490	0.273469	0.538573	510	0.292157	0.283000	0.319789	
1000	0.345000	0.950648	481	0.359667	0.538573	519	0.331407	0.345000	0.319877	
1000	0.299000	0.950648	477	0.272537	0.538573	523	0.323136	0.299000	0.319804	
1000	0.292000	0.950648	470	0.263830	0.538573	530	0.316981	0.292000	0.319708	
1000	0.316000	0.950648	507	0.297830	0.538573	493	0.334686	0.316000	0.319695	
1000	0.309000	0.950648	520	0.298077	0.538573	480	0.320833	0.309000	0.319659	
1000	0.320000	0.950648	500	0.304000	0.538573	500	0.336000	0.320000	0.319660	
1000	0.328000	0.950648	506	0.298419	0.538573	494	0.358300	0.328000	0.319688	
1000	0.319000	0.950648	529	0.306238	0.538573	471	0.333333	0.319000	0.319686	
1000	0.309000	0.950648	523	0.275335	0.538573	477	0.345912	0.309000	0.319650	
1000	0.320000	0.950648	508	0.311024	0.538573	492	0.329268	0.320000	0.319651	
1000	0.305000	0.950648	508	0.293307	0.538573	492	0.317073	0.305000	0.319602	
1000	0.289000	0.950648	528	0.253788	0.538573	472	0.328390	0.289000	0.319499	
1000	0.329000	0.950648	505	0.308911	0.538573	495	0.349495	0.329000	0.319531	
1000	0.290000	0.950648	506	0.282609	0.538573	494	0.297571	0.290000	0.319432	
1000	0.329000	0.950648	514	0.340467	0.538573	486	0.316872	0.329000	0.319464	
1000	0.312000	0.950648	478	0.328452	0.538573	522	0.296935	0.312000	0.319439	
1000	0.342000	0.950648	504	0.311508	0.538573	496	0.372984	0.342000	0.319514	
1000	0.316000	0.950648	515	0.306796	0.538573	485	0.325773	0.316000	0.319502	
1000	0.313000	0.950648	480	0.283333	0.538573	520	0.340385	0.313000	0.319481	
1000	0.344000	0.950648	500	0.328000	0.538573	500	0.360000	0.344000	0.319561	
1000	0.354000	0.950648	495	0.337374	0.538573	505	0.370297	0.354000	0.319673	
1000	0.335000	0.950648	513	0.341131	0.538573	487	0.328542	0.335000	0.319723	
1000	0.338000	0.950648	503	0.318091	0.538573	497	0.358149	0.338000	0.319782	
1000	0.320000	0.950648	512	0.339844	0.538573	488	0.299180	0.320000	0.319783	
