Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.287000	0.770086	539	0.296846	1.043306	461	0.275488	0.287000	0.295661	
1000	0.271000	0.770086	502	0.247012	1.043306	498	0.295181	0.271000	0.295504	
1000	0.258000	0.770086	493	0.259635	1.043306	507	0.256410	0.258000	0.295269	
1000	0.332000	0.770086	490	0.320408	1.043306	510	0.343137	0.332000	0.295498	
1000	0.314000	0.770086	532	0.317669	1.043306	468	0.309829	0.314000	0.295613	
1000	0.318000	0.770086	498	0.305221	1.043306	502	0.330677	0.318000	0.295751	
1000	0.304000	0.770086	478	0.303347	1.043306	522	0.304598	0.304000	0.295802	
1000	0.300000	0.770086	543	0.307551	1.043306	457	0.291028	0.300000	0.295827	
1000	0.314000	0.770086	493	0.316430	1.043306	507	0.311637	0.314000	0.295938	
1000	0.302000	0.770086	498	0.305221	1.043306	502	0.298805	0.302000	0.295974	
1000	0.257000	0.770086	482	0.257261	1.043306	518	0.256757	0.257000	0.295741	
1000	0.285000	0.770086	474	0.291139	1.043306	526	0.279468	0.285000	0.295677	
1000	0.267000	0.770086	503	0.266402	1.043306	497	0.267606	0.267000	0.295507	
1000	0.320000	0.770086	479	0.311065	1.043306	521	0.328215	0.320000	0.295651	
1000	0.311000	0.770086	527	0.292220	1.043306	473	0.331924	0.311000	0.295741	
1000	0.303000	0.770086	517	0.301741	1.043306	483	0.304348	0.303000	0.295783	
1000	0.302000	0.770086	502	0.328685	1.043306	498	0.275100	0.302000	0.295819	
1000	0.264000	0.770086	479	0.235908	1.043306	521	0.289827	0.264000	0.295636	
1000	0.325000	0.770086	508	0.324803	1.043306	492	0.325203	0.325000	0.295804	
1000	0.299000	0.770086	477	0.283019	1.043306	523	0.313576	0.299000	0.295822	
1000	0.325000	0.770086	487	0.332649	1.043306	513	0.317739	0.325000	0.295987	
1000	0.285000	0.770086	505	0.273267	1.043306	495	0.296970	0.285000	0.295925	
1000	0.298000	0.770086	502	0.318725	1.043306	498	0.277108	0.298000	0.295937	
1000	0.272000	0.770086	495	0.270707	1.043306	505	0.273267	0.272000	0.295804	
1000	0.281000	0.770086	518	0.281853	1.043306	482	0.280083	0.281000	0.295722	
1000	0.304000	0.770086	471	0.288747	1.043306	529	0.317580	0.304000	0.295768	
1000	0.308000	0.770086	524	0.290076	1.043306	476	0.327731	0.308000	0.295834	
