Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.259000	0.918981	476	0.308824	0.698172	524	0.213740	0.259000	0.305143	
1000	0.299000	0.918981	475	0.324211	0.698172	525	0.276190	0.299000	0.305122	
1000	0.277000	0.918981	511	0.324853	0.698172	489	0.226994	0.277000	0.305023	
1000	0.278000	0.918981	490	0.273469	0.698172	510	0.282353	0.278000	0.304929	
1000	0.298000	0.918981	463	0.285097	0.698172	537	0.309125	0.298000	0.304905	
1000	0.278000	0.918981	494	0.287449	0.698172	506	0.268775	0.278000	0.304812	
1000	0.272000	0.918981	481	0.313929	0.698172	519	0.233141	0.272000	0.304699	
1000	0.301000	0.918981	504	0.309524	0.698172	496	0.292339	0.301000	0.304686	
1000	0.302000	0.918981	510	0.331373	0.698172	490	0.271429	0.302000	0.304677	
1000	0.315000	0.918981	495	0.329293	0.698172	505	0.300990	0.315000	0.304712	
1000	0.287000	0.918981	497	0.307847	0.698172	503	0.266402	0.287000	0.304652	
1000	0.282000	0.918981	479	0.290188	0.698172	521	0.274472	0.282000	0.304575	
1000	0.295000	0.918981	474	0.314346	0.698172	526	0.277567	0.295000	0.304543	
1000	0.314000	0.918981	503	0.357853	0.698172	497	0.269618	0.314000	0.304575	
1000	0.284000	0.918981	517	0.309478	0.698172	483	0.256729	0.284000	0.304506	
1000	0.268000	0.918981	487	0.314168	0.698172	513	0.224172	0.268000	0.304384	
1000	0.294000	0.918981	498	0.325301	0.698172	502	0.262948	0.294000	0.304349	
1000	0.313000	0.918981	511	0.356164	0.698172	489	0.267894	0.313000	0.304378	
1000	0.300000	0.918981	470	0.331915	0.698172	530	0.271698	0.300000	0.304363	
1000	0.284000	0.918981	497	0.338028	0.698172	503	0.230616	0.284000	0.304296	
1000	0.299000	0.918981	481	0.343035	0.698172	519	0.258189	0.299000	0.304279	
1000	0.301000	0.918981	492	0.315041	0.698172	508	0.287402	0.301000	0.304268	
1000	0.308000	0.918981	506	0.316206	0.698172	494	0.299595	0.308000	0.304280	
1000	0.305000	0.918981	510	0.323529	0.698172	490	0.285714	0.305000	0.304282	
1000	0.318000	0.918981	505	0.324752	0.698172	495	0.311111	0.318000	0.304327	
1000	0.273000	0.918981	503	0.304175	0.698172	497	0.241449	0.273000	0.304226	
1000	0.289000	0.918981	502	0.324701	0.698172	498	0.253012	0.289000	0.304176	
