Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.261000	1.113256	476	0.235294	0.412514	524	0.284351	0.261000	0.298817	
1000	0.286000	1.113256	501	0.279441	0.412514	499	0.292585	0.286000	0.298747	
1000	0.291000	1.113256	473	0.264271	0.412514	527	0.314991	0.291000	0.298705	
1000	0.301000	1.113256	496	0.294355	0.412514	504	0.307540	0.301000	0.298717	
1000	0.290000	1.113256	498	0.267068	0.412514	502	0.312749	0.290000	0.298670	
1000	0.299000	1.113256	497	0.255533	0.412514	503	0.341948	0.299000	0.298672	
1000	0.265000	1.113256	508	0.255906	0.412514	492	0.274390	0.265000	0.298493	
1000	0.289000	1.113256	504	0.269841	0.412514	496	0.308468	0.289000	0.298443	
1000	0.291000	1.113256	484	0.258264	0.412514	516	0.321705	0.291000	0.298404	
1000	0.291000	1.113256	488	0.266393	0.412514	512	0.314453	0.291000	0.298365	
1000	0.270000	1.113256	469	0.255864	0.412514	531	0.282486	0.270000	0.298217	
1000	0.287000	1.113256	479	0.250522	0.412514	521	0.320537	0.287000	0.298159	
1000	0.270000	1.113256	472	0.269068	0.412514	528	0.270833	0.270000	0.298014	
1000	0.256000	1.113256	482	0.238589	0.412514	518	0.272201	0.256000	0.297798	
1000	0.260000	1.113256	512	0.255859	0.412514	488	0.264344	0.260000	0.297606	
1000	0.279000	1.113256	528	0.253788	0.412514	472	0.307203	0.279000	0.297511	
1000	0.270000	1.113256	505	0.269307	0.412514	495	0.270707	0.270000	0.297372	
1000	0.276000	1.113256	503	0.256461	0.412514	497	0.295775	0.276000	0.297265	
1000	0.289000	1.113256	503	0.248509	0.412514	497	0.329980	0.289000	0.297224	
1000	0.264000	1.113256	489	0.269939	0.412514	511	0.258317	0.264000	0.297058	
1000	0.268000	1.113256	467	0.231263	0.412514	533	0.300188	0.268000	0.296914	
1000	0.289000	1.113256	478	0.267782	0.412514	522	0.308429	0.289000	0.296875	
1000	0.300000	1.113256	498	0.297189	0.412514	502	0.302789	0.300000	0.296891	
1000	0.272000	1.113256	522	0.262452	0.412514	478	0.282427	0.272000	0.296769	
1000	0.254000	1.113256	494	0.224696	0.412514	506	0.282609	0.254000	0.296562	
1000	0.266000	1.113256	529	0.236295	0.412514	471	0.299363	0.266000	0.296414	
1000	0.280000	1.113256	482	0.246888	0.412514	518	0.310811	0.280000	0.296335	
1000	0.275000	1.113256	482	0.248963	0.412514	518	0.299228	0.275000	0.296233	
1000	0.288000	1.113256	491	0.268839	0.412514	509	0.306483	0.288000	0.296194	
1000	0.273000	1.113256	487	0.223819	0.412514	513	0.319688	0.273000	0.296084	
1000	0.263000	1.113256	505	0.249505	0.412514	495	0.276768	0.263000	0.295928	
1000	0.291000	1.113256	500	0.256000	0.412514	500	0.326000	0.291000	0.295905	
1000	0.299000	1.113256	488	0.266393	0.412514	512	0.330078	0.299000	0.295919	
1000	0.253000	1.113256	485	0.230928	0.412514	515	0.273786	0.253000	0.295720	
1000	0.276000	1.113256	505	0.241584	0.412514	495	0.311111	0.276000	0.295628	
1000	0.299000	1.113256	522	0.258621	0.412514	478	0.343096	0.299000	0.295644	
1000	0.278000	1.113256	515	0.240777	0.412514	485	0.317526	0.278000	0.295563	
1000	0.289000	1.113256	486	0.273663	0.412514	514	0.303502	0.289000	0.295533	
1000	0.307000	1.113256	489	0.274029	0.412514	511	0.338552	0.307000	0.295585	
1000	0.307000	1.113256	513	0.302144	0.412514	487	0.312115	0.307000	0.295637	
1000	0.261000	1.113256	515	0.223301	0.412514	485	0.301031	0.261000	0.295481	
1000	0.296000	1.113256	484	0.295455	0.412514	516	0.296512	0.296000	0.295483	
1000	0.271000	1.113256	465	0.227957	0.412514	535	0.308411	0.271000	0.295374	
1000	0.286000	1.113256	485	0.278351	0.412514	515	0.293204	0.286000	0.295332	
1000	0.307000	1.113256	487	0.301848	0.412514	513	0.311891	0.307000	0.295384	
1000	0.267000	1.113256	491	0.242363	0.412514	509	0.290766	0.267000	0.295259	
1000	0.281000	1.113256	537	0.281192	0.412514	463	0.280778	0.281000	0.295196	
1000	0.296000	1.113256	487	0.258727	0.412514	513	0.331384	0.296000	0.295200	
1000	0.303000	1.113256	509	0.304519	0.412514	491	0.301426	0.303000	0.295233	
1000	0.258000	1.113256	488	0.254098	0.412514	512	0.261719	0.258000	0.295072	
1000	0.282000	1.113256	492	0.262195	0.412514	508	0.301181	0.282000	0.295016	
1000	0.279000	1.113256	479	0.277662	0.412514	521	0.280230	0.279000	0.294947	
1000	0.296000	1.113256	503	0.298211	0.412514	497	0.293763	0.296000	0.294952	
1000	0.291000	1.113256	495	0.282828	0.412514	505	0.299010	0.291000	0.294935	
1000	0.285000	1.113256	467	0.274090	0.412514	533	0.294559	0.285000	0.294893	
1000	0.263000	1.113256	495	0.250505	0.412514	505	0.275248	0.263000	0.294758	
1000	0.243000	1.113256	499	0.214429	0.412514	501	0.271457	0.243000	0.294541	
1000	0.274000	1.113256	509	0.249509	0.412514	491	0.299389	0.274000	0.294455	
1000	0.275000	1.113256	497	0.235412	0.412514	503	0.314115	0.275000	0.294374	
1000	0.300000	1.113256	477	0.283019	0.412514	523	0.315488	0.300000	0.294397	
1000	0.315000	1.113256	523	0.292543	0.412514	477	0.339623	0.315000	0.294482	
1000	0.308000	1.113256	513	0.284600	0.412514	487	0.332649	0.308000	0.294538	
1000	0.274000	1.113256	506	0.231225	0.412514	494	0.317814	0.274000	0.294454	
1000	0.252000	1.113256	519	0.235067	0.412514	481	0.270270	0.252000	0.294280	
1000	0.272000	1.113256	519	0.262042	0.412514	481	0.282744	0.272000	0.294190	
1000	0.279000	1.113256	503	0.280318	0.412514	497	0.277666	0.279000	0.294128	
1000	0.263000	1.113256	505	0.275248	0.412514	495	0.250505	0.263000	0.294003	
1000	0.255000	1.113256	500	0.218000	0.412514	500	0.292000	0.255000	0.293846	
1000	0.285000	1.113256	505	0.261386	0.412514	495	0.309091	0.285000	0.293811	
1000	0.290000	1.113256	508	0.265748	0.412514	492	0.315041	0.290000	0.293796	
