Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.288000	0.914409	512	0.273438	0.626085	488	0.303279	0.288000	0.281545	
1000	0.280000	0.914409	502	0.249004	0.626085	498	0.311245	0.280000	0.281539	
1000	0.284000	0.914409	497	0.259557	0.626085	503	0.308151	0.284000	0.281548	
1000	0.289000	0.914409	497	0.273642	0.626085	503	0.304175	0.289000	0.281576	
1000	0.264000	0.914409	515	0.260194	0.626085	485	0.268041	0.264000	0.281510	
1000	0.289000	0.914409	496	0.276210	0.626085	504	0.301587	0.289000	0.281538	
1000	0.263000	0.914409	518	0.270270	0.626085	482	0.255187	0.263000	0.281469	
1000	0.269000	0.914409	500	0.264000	0.626085	500	0.274000	0.269000	0.281423	
1000	0.284000	0.914409	503	0.260437	0.626085	497	0.307847	0.284000	0.281432	
1000	0.279000	0.914409	487	0.258727	0.626085	513	0.298246	0.279000	0.281423	
1000	0.312000	0.914409	503	0.286282	0.626085	497	0.338028	0.312000	0.281536	
1000	0.296000	0.914409	481	0.297297	0.626085	519	0.294798	0.296000	0.281589	
1000	0.286000	0.914409	506	0.264822	0.626085	494	0.307692	0.286000	0.281605	
1000	0.288000	0.914409	506	0.227273	0.626085	494	0.350202	0.288000	0.281628	
1000	0.276000	0.914409	500	0.248000	0.626085	500	0.304000	0.276000	0.281608	
1000	0.283000	0.914409	515	0.258252	0.626085	485	0.309278	0.283000	0.281613	
1000	0.284000	0.914409	471	0.267516	0.626085	529	0.298677	0.284000	0.281621	
1000	0.274000	0.914409	496	0.245968	0.626085	504	0.301587	0.274000	0.281594	
1000	0.263000	0.914409	524	0.217557	0.626085	476	0.313025	0.263000	0.281528	
1000	0.309000	0.914409	495	0.286869	0.626085	505	0.330693	0.309000	0.281625	
1000	0.277000	0.914409	479	0.237996	0.626085	521	0.312860	0.277000	0.281609	
1000	0.296000	0.914409	493	0.243408	0.626085	507	0.347140	0.296000	0.281660	
1000	0.250000	0.914409	509	0.235756	0.626085	491	0.264766	0.250000	0.281548	
1000	0.278000	0.914409	510	0.250980	0.626085	490	0.306122	0.278000	0.281536	
1000	0.314000	0.914409	479	0.300626	0.626085	521	0.326296	0.314000	0.281649	
