Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.295000	0.911706	526	0.307985	0.974305	474	0.280591	0.295000	0.294826	
1000	0.296000	0.911706	496	0.314516	0.974305	504	0.277778	0.296000	0.294830	
1000	0.256000	0.911706	532	0.257519	0.974305	468	0.254274	0.256000	0.294701	
1000	0.313000	0.911706	513	0.345029	0.974305	487	0.279261	0.313000	0.294761	
1000	0.304000	0.911706	500	0.338000	0.974305	500	0.270000	0.304000	0.294792	
1000	0.270000	0.911706	483	0.281573	0.974305	517	0.259188	0.270000	0.294711	
1000	0.269000	0.911706	472	0.260593	0.974305	528	0.276515	0.269000	0.294626	
1000	0.297000	0.911706	476	0.325630	0.974305	524	0.270992	0.297000	0.294634	
1000	0.290000	0.911706	501	0.319361	0.974305	499	0.260521	0.290000	0.294619	
1000	0.304000	0.911706	484	0.305785	0.974305	516	0.302326	0.304000	0.294650	
1000	0.283000	0.911706	499	0.290581	0.974305	501	0.275449	0.283000	0.294612	
