Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.287000	0.880373	486	0.271605	0.607391	514	0.301556	0.287000	0.278496	
1000	0.290000	0.880373	489	0.282209	0.607391	511	0.297456	0.290000	0.278559	
1000	0.283000	0.880373	488	0.282787	0.607391	512	0.283203	0.283000	0.278583	
1000	0.286000	0.880373	463	0.269978	0.607391	537	0.299814	0.286000	0.278623	
1000	0.269000	0.880373	517	0.251451	0.607391	483	0.287785	0.269000	0.278571	
1000	0.287000	0.880373	495	0.264646	0.607391	505	0.308911	0.287000	0.278617	
1000	0.312000	0.880373	501	0.293413	0.607391	499	0.330661	0.312000	0.278795	
1000	0.268000	0.880373	496	0.241935	0.607391	504	0.293651	0.268000	0.278738	
1000	0.289000	0.880373	492	0.264228	0.607391	508	0.312992	0.289000	0.278792	
1000	0.294000	0.880373	516	0.255814	0.607391	484	0.334711	0.294000	0.278872	
1000	0.275000	0.880373	497	0.243461	0.607391	503	0.306163	0.275000	0.278852	
1000	0.285000	0.880373	463	0.257019	0.607391	537	0.309125	0.285000	0.278884	
1000	0.294000	0.880373	499	0.248497	0.607391	501	0.339321	0.294000	0.278962	
1000	0.273000	0.880373	511	0.234834	0.607391	489	0.312883	0.273000	0.278932	
1000	0.304000	0.880373	499	0.276553	0.607391	501	0.331337	0.304000	0.279060	
1000	0.301000	0.880373	495	0.262626	0.607391	505	0.338614	0.301000	0.279172	
1000	0.288000	0.880373	507	0.280079	0.607391	493	0.296146	0.288000	0.279217	
1000	0.301000	0.880373	521	0.270633	0.607391	479	0.334029	0.301000	0.279327	
1000	0.282000	0.880373	491	0.256619	0.607391	509	0.306483	0.282000	0.279340	
1000	0.293000	0.880373	517	0.272727	0.607391	483	0.314700	0.293000	0.279409	
1000	0.307000	0.880373	489	0.274029	0.607391	511	0.338552	0.307000	0.279546	
1000	0.283000	0.880373	512	0.257812	0.607391	488	0.309426	0.283000	0.279563	
1000	0.287000	0.880373	514	0.287938	0.607391	486	0.286008	0.287000	0.279600	
1000	0.275000	0.880373	496	0.268145	0.607391	504	0.281746	0.275000	0.279577	
1000	0.272000	0.880373	467	0.252677	0.607391	533	0.288931	0.272000	0.279540	
1000	0.309000	0.880373	476	0.250000	0.607391	524	0.362595	0.309000	0.279683	
1000	0.276000	0.880373	512	0.277344	0.607391	488	0.274590	0.276000	0.279665	
