Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.291000	0.750779	493	0.369168	1.086482	507	0.214990	0.291000	0.269266	
1000	0.276000	0.750779	513	0.309942	1.086482	487	0.240246	0.276000	0.269299	
1000	0.298000	0.750779	494	0.380567	1.086482	506	0.217391	0.298000	0.269440	
1000	0.330000	0.750779	493	0.359026	1.086482	507	0.301775	0.330000	0.269735	
1000	0.272000	0.750779	536	0.311567	1.086482	464	0.226293	0.272000	0.269746	
1000	0.285000	0.750779	499	0.326653	1.086482	501	0.243513	0.285000	0.269820	
1000	0.285000	0.750779	480	0.339583	1.086482	520	0.234615	0.285000	0.269893	
1000	0.276000	0.750779	530	0.322642	1.086482	470	0.223404	0.276000	0.269922	
1000	0.297000	0.750779	496	0.340726	1.086482	504	0.253968	0.297000	0.270051	
1000	0.316000	0.750779	519	0.373796	1.086482	481	0.253638	0.316000	0.270269	
1000	0.271000	0.750779	513	0.339181	1.086482	487	0.199179	0.271000	0.270272	
1000	0.292000	0.750779	512	0.314453	0.941180	488	0.268443	0.292000	0.270374	
1000	0.311000	0.750779	475	0.328421	0.941180	525	0.295238	0.311000	0.270564	
1000	0.279000	0.750779	480	0.281250	0.941180	520	0.276923	0.279000	0.270603	
1000	0.319000	0.750779	523	0.340344	0.941180	477	0.295597	0.319000	0.270827	
1000	0.311000	0.750779	489	0.353783	0.941180	511	0.270059	0.311000	0.271013	
1000	0.314000	0.750779	511	0.342466	0.941180	489	0.284254	0.314000	0.271210	
1000	0.321000	0.750779	516	0.329457	0.941180	484	0.311983	0.321000	0.271437	
1000	0.308000	0.750779	499	0.332665	0.941180	501	0.283433	0.308000	0.271603	
1000	0.322000	0.750779	516	0.348837	0.941180	484	0.293388	0.322000	0.271831	
1000	0.322000	0.750779	501	0.337325	0.941180	499	0.306613	0.322000	0.272057	
1000	0.354000	0.750779	492	0.386179	0.941180	508	0.322835	0.354000	0.272425	
1000	0.283000	0.750779	470	0.319149	0.941180	530	0.250943	0.283000	0.272472	
1000	0.294000	0.750779	495	0.303030	0.941180	505	0.285149	0.294000	0.272568	
1000	0.296000	0.750779	515	0.295146	0.941180	485	0.296907	0.296000	0.272671	
1000	0.308000	0.750779	506	0.306324	0.941180	494	0.309717	0.308000	0.272827	
1000	0.301000	0.750779	485	0.313402	0.941180	515	0.289320	0.301000	0.272951	
1000	0.302000	0.750779	496	0.332661	0.941180	504	0.271825	0.302000	0.273077	
1000	0.300000	0.750779	511	0.336595	0.941180	489	0.261759	0.300000	0.273194	
1000	0.343000	0.750779	497	0.376258	0.941180	503	0.310139	0.343000	0.273497	
1000	0.318000	0.750779	485	0.348454	0.941180	515	0.289320	0.318000	0.273688	
1000	0.290000	0.750779	475	0.296842	0.941180	525	0.283810	0.290000	0.273758	
