Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.265000	1.125711	510	0.211765	0.637430	490	0.320408	0.265000	0.279887	
1000	0.285000	1.125711	522	0.277778	0.637430	478	0.292887	0.285000	0.279906	
1000	0.294000	1.125711	508	0.283465	0.637430	492	0.304878	0.294000	0.279960	
1000	0.293000	1.125711	506	0.254941	0.637430	494	0.331984	0.293000	0.280010	
1000	0.265000	1.125711	507	0.250493	0.637430	493	0.279919	0.265000	0.279953	
1000	0.273000	1.125711	505	0.255446	0.637430	495	0.290909	0.273000	0.279927	
1000	0.265000	1.125711	474	0.240506	0.637430	526	0.287072	0.265000	0.279870	
1000	0.271000	1.125711	496	0.227823	0.637430	504	0.313492	0.271000	0.279837	
1000	0.274000	1.125711	505	0.239604	0.637430	495	0.309091	0.274000	0.279815	
1000	0.269000	1.125711	485	0.261856	0.637430	515	0.275728	0.269000	0.279774	
1000	0.257000	1.125711	515	0.248544	0.637430	485	0.265979	0.257000	0.279689	
1000	0.267000	1.125711	509	0.237721	0.637430	491	0.297352	0.267000	0.279642	
1000	0.274000	1.125711	486	0.207819	0.637430	514	0.336576	0.274000	0.279621	
1000	0.251000	1.125711	492	0.211382	0.637430	508	0.289370	0.251000	0.279516	
1000	0.282000	1.125711	501	0.227545	0.637430	499	0.336673	0.282000	0.279525	
1000	0.247000	1.125711	505	0.200000	0.637430	495	0.294949	0.247000	0.279406	
1000	0.266000	1.125711	483	0.262940	0.637430	517	0.268859	0.266000	0.279357	
1000	0.255000	1.125711	470	0.221277	0.637430	530	0.284906	0.255000	0.279268	
1000	0.292000	1.125711	494	0.257085	0.637430	506	0.326087	0.292000	0.279314	
1000	0.290000	1.125711	499	0.272545	0.637430	501	0.307385	0.290000	0.279353	
1000	0.299000	1.125711	505	0.265347	0.637430	495	0.333333	0.299000	0.279423	
1000	0.272000	1.125711	515	0.246602	0.637430	485	0.298969	0.272000	0.279397	
1000	0.279000	1.125711	485	0.245361	0.637430	515	0.310680	0.279000	0.279395	
1000	0.279000	1.125711	505	0.237624	0.637430	495	0.321212	0.279000	0.279394	
1000	0.293000	1.125711	476	0.285714	0.637430	524	0.299618	0.293000	0.279442	
1000	0.307000	1.125711	466	0.281116	0.637430	534	0.329588	0.307000	0.279540	
1000	0.297000	1.125711	502	0.288845	0.637430	498	0.305221	0.297000	0.279601	
1000	0.299000	1.125711	514	0.272374	0.637430	486	0.327160	0.299000	0.279669	
1000	0.317000	1.125711	517	0.323017	0.637430	483	0.310559	0.317000	0.279800	
1000	0.260000	1.125711	496	0.233871	0.637430	504	0.285714	0.260000	0.279731	
1000	0.285000	1.125711	479	0.250522	0.637430	521	0.316699	0.285000	0.279749	
1000	0.270000	1.125711	481	0.243243	0.637430	519	0.294798	0.270000	0.279715	
1000	0.311000	1.125711	520	0.311538	0.637430	480	0.310417	0.311000	0.279823	
1000	0.295000	1.125711	511	0.279843	0.637430	489	0.310838	0.295000	0.279875	
1000	0.250000	1.125711	499	0.226453	0.637430	501	0.273453	0.250000	0.279773	
1000	0.242000	1.125711	517	0.212766	0.637430	483	0.273292	0.242000	0.279644	
