Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.303000	0.874243	493	0.336714	0.750240	507	0.270217	0.303000	0.268855	
1000	0.290000	0.874243	512	0.333984	0.750240	488	0.243852	0.290000	0.268942	
1000	0.293000	0.874243	486	0.329218	0.750240	514	0.258755	0.293000	0.269040	
1000	0.289000	0.874243	517	0.307544	0.750240	483	0.269151	0.289000	0.269120	
1000	0.306000	0.874243	490	0.355102	0.750240	510	0.258824	0.306000	0.269269	
1000	0.327000	0.874243	500	0.380000	0.750240	500	0.274000	0.327000	0.269501	
1000	0.327000	0.874243	478	0.372385	0.750240	522	0.285441	0.327000	0.269731	
1000	0.283000	0.874243	493	0.314402	0.750240	507	0.252465	0.283000	0.269784	
1000	0.300000	0.874243	508	0.318898	0.750240	492	0.280488	0.300000	0.269904	
1000	0.317000	0.874243	492	0.345528	0.750240	508	0.289370	0.317000	0.270090	
1000	0.303000	0.874243	495	0.331313	0.750240	505	0.275248	0.303000	0.270219	
1000	0.282000	0.874243	490	0.316327	0.750240	510	0.249020	0.282000	0.270266	
1000	0.297000	0.874243	479	0.300626	0.750240	521	0.293666	0.297000	0.270370	
1000	0.302000	0.874243	498	0.309237	0.750240	502	0.294821	0.302000	0.270493	
1000	0.292000	0.874243	507	0.341223	0.750240	493	0.241379	0.292000	0.270576	
1000	0.298000	0.874243	473	0.338266	0.750240	527	0.261860	0.298000	0.270682	
1000	0.284000	0.874243	465	0.337634	0.750240	535	0.237383	0.284000	0.270734	
1000	0.287000	0.874243	476	0.338235	0.750240	524	0.240458	0.287000	0.270796	
1000	0.288000	0.874243	473	0.338266	0.750240	527	0.242884	0.288000	0.270862	
1000	0.288000	0.874243	510	0.311765	0.750240	490	0.263265	0.288000	0.270927	
1000	0.289000	0.874243	512	0.345703	0.750240	488	0.229508	0.289000	0.270995	
1000	0.277000	0.874243	481	0.318087	0.750240	519	0.238921	0.277000	0.271018	
1000	0.270000	0.874243	473	0.327696	0.750240	527	0.218216	0.270000	0.271014	
1000	0.296000	0.874243	495	0.345455	0.750240	505	0.247525	0.296000	0.271108	
1000	0.282000	0.874243	498	0.321285	0.750240	502	0.243028	0.282000	0.271148	
1000	0.314000	0.874243	498	0.357430	0.750240	502	0.270916	0.314000	0.271308	
1000	0.306000	0.874243	489	0.353783	0.750240	511	0.260274	0.306000	0.271436	
1000	0.290000	0.874243	503	0.332008	0.750240	497	0.247485	0.290000	0.271505	
1000	0.306000	0.874243	528	0.344697	0.750240	472	0.262712	0.306000	0.271631	
1000	0.323000	0.874243	506	0.367589	0.750240	494	0.277328	0.323000	0.271820	
1000	0.327000	0.874243	492	0.357724	0.750240	508	0.297244	0.327000	0.272021	
1000	0.307000	0.874243	531	0.318267	0.750240	469	0.294243	0.307000	0.272148	
1000	0.277000	0.874243	518	0.310811	0.750240	482	0.240664	0.277000	0.272166	
1000	0.312000	0.874243	488	0.340164	0.750240	512	0.285156	0.312000	0.272309	
1000	0.322000	0.874243	493	0.365112	0.750240	507	0.280079	0.322000	0.272488	
1000	0.301000	0.874243	493	0.328600	0.750240	507	0.274162	0.301000	0.272590	
1000	0.299000	0.874243	493	0.344828	0.750240	507	0.254438	0.299000	0.272685	
1000	0.335000	0.874243	517	0.388781	0.750240	483	0.277433	0.335000	0.272907	
1000	0.290000	0.874243	507	0.299803	0.750240	493	0.279919	0.290000	0.272967	
1000	0.270000	0.874243	509	0.292731	0.750240	491	0.246436	0.270000	0.272957	
1000	0.294000	0.874243	511	0.315068	0.750240	489	0.271984	0.294000	0.273031	
1000	0.269000	0.874243	508	0.311024	0.750240	492	0.225610	0.269000	0.273017	
1000	0.313000	0.874243	508	0.330709	0.750240	492	0.294715	0.313000	0.273156	
1000	0.276000	0.874243	493	0.308316	0.750240	507	0.244576	0.276000	0.273166	
1000	0.301000	0.874243	471	0.356688	0.750240	529	0.251418	0.301000	0.273263	
1000	0.304000	0.874243	523	0.338432	0.750240	477	0.266247	0.304000	0.273369	
1000	0.304000	0.874243	490	0.371429	0.750240	510	0.239216	0.304000	0.273475	
1000	0.310000	0.874243	499	0.332665	0.750240	501	0.287425	0.310000	0.273600	
1000	0.280000	0.874243	493	0.332657	0.750240	507	0.228797	0.280000	0.273622	
1000	0.290000	0.874243	509	0.330059	0.750240	491	0.248473	0.290000	0.273678	
1000	0.266000	0.874243	489	0.294479	0.750240	511	0.238748	0.266000	0.273652	
1000	0.271000	0.874243	483	0.318841	0.750240	517	0.226306	0.271000	0.273643	
1000	0.291000	0.874243	488	0.346311	0.750240	512	0.238281	0.291000	0.273702	
1000	0.288000	0.874243	519	0.323699	0.750240	481	0.249480	0.288000	0.273750	
1000	0.278000	0.874243	496	0.302419	0.750240	504	0.253968	0.278000	0.273764	
1000	0.312000	0.874243	503	0.351889	0.750240	497	0.271630	0.312000	0.273892	
1000	0.285000	0.874243	518	0.314672	0.750240	482	0.253112	0.285000	0.273929	
1000	0.314000	0.874243	492	0.337398	0.750240	508	0.291339	0.314000	0.274062	
1000	0.322000	0.874243	494	0.366397	0.750240	506	0.278656	0.322000	0.274221	
1000	0.290000	0.874243	501	0.333333	0.750240	499	0.246493	0.290000	0.274273	
1000	0.283000	0.874243	489	0.310838	0.750240	511	0.256360	0.283000	0.274302	
1000	0.292000	0.874243	480	0.352083	0.750240	520	0.236538	0.292000	0.274360	
1000	0.265000	0.874243	509	0.298625	0.750240	491	0.230143	0.265000	0.274329	
1000	0.268000	0.874243	516	0.302326	0.750240	484	0.231405	0.268000	0.274309	
1000	0.312000	0.874243	481	0.332640	0.750240	519	0.292871	0.312000	0.274431	
1000	0.304000	0.874243	471	0.335456	0.750240	529	0.275992	0.304000	0.274527	
1000	0.276000	0.874243	513	0.274854	0.750240	487	0.277207	0.276000	0.274531	
