Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.280000	0.384854	512	0.294922	0.647589	488	0.264344	0.280000	0.282748	
1000	0.286000	0.384854	483	0.308489	0.647589	517	0.264990	0.286000	0.282760	
1000	0.284000	0.384854	478	0.284519	0.647589	522	0.283525	0.284000	0.282765	
1000	0.321000	0.384854	482	0.354772	0.647589	518	0.289575	0.321000	0.282904	
1000	0.332000	0.384854	498	0.365462	0.647589	502	0.298805	0.332000	0.283083	
1000	0.278000	0.384854	478	0.303347	0.647589	522	0.254789	0.278000	0.283064	
1000	0.313000	0.384854	474	0.337553	0.647589	526	0.290875	0.313000	0.283172	
1000	0.290000	0.384854	502	0.308765	0.647589	498	0.271084	0.290000	0.283197	
1000	0.299000	0.384854	500	0.330000	0.647589	500	0.268000	0.299000	0.283253	
1000	0.283000	0.384854	510	0.282353	0.647589	490	0.283673	0.283000	0.283253	
1000	0.298000	0.384854	496	0.332661	0.647589	504	0.263889	0.298000	0.283305	
1000	0.282000	0.384854	499	0.298597	0.647589	501	0.265469	0.282000	0.283300	
1000	0.294000	0.384854	459	0.328976	0.647589	541	0.264325	0.294000	0.283338	
1000	0.321000	0.384854	483	0.341615	0.647589	517	0.301741	0.321000	0.283471	
1000	0.285000	0.384854	496	0.322581	0.647589	504	0.248016	0.285000	0.283476	
1000	0.289000	0.384854	510	0.292157	0.647589	490	0.285714	0.289000	0.283496	
1000	0.305000	0.384854	479	0.329854	0.647589	521	0.282150	0.305000	0.283570	
1000	0.315000	0.384854	524	0.349237	0.647589	476	0.277311	0.315000	0.283680	
1000	0.289000	0.384854	527	0.277040	0.647589	473	0.302326	0.289000	0.283698	
1000	0.270000	0.384854	498	0.291165	0.647589	502	0.249004	0.270000	0.283651	
1000	0.287000	0.384854	503	0.312127	0.647589	497	0.261569	0.287000	0.283662	
1000	0.326000	0.384854	502	0.352590	0.647589	498	0.299197	0.326000	0.283807	
1000	0.298000	0.384854	522	0.298851	0.647589	478	0.297071	0.298000	0.283856	
1000	0.293000	0.384854	501	0.309381	0.647589	499	0.276553	0.293000	0.283887	
1000	0.286000	0.384854	474	0.284810	0.647589	526	0.287072	0.286000	0.283894	
1000	0.303000	0.384854	505	0.344554	0.647589	495	0.260606	0.303000	0.283959	
1000	0.293000	0.384854	487	0.310062	0.647589	513	0.276803	0.293000	0.283989	
1000	0.289000	0.384854	505	0.295050	0.647589	495	0.282828	0.289000	0.284006	
1000	0.314000	0.384854	466	0.345494	0.647589	534	0.286517	0.314000	0.284106	
1000	0.303000	0.384854	466	0.336910	0.647589	534	0.273408	0.303000	0.284169	
1000	0.263000	0.384854	476	0.283613	0.647589	524	0.244275	0.263000	0.284099	
1000	0.302000	0.384854	496	0.338710	0.647589	504	0.265873	0.302000	0.284158	
1000	0.283000	0.384854	487	0.324435	0.647589	513	0.243665	0.283000	0.284154	
1000	0.309000	0.384854	481	0.334719	0.647589	519	0.285164	0.309000	0.284236	
1000	0.293000	0.384854	545	0.315596	0.647589	455	0.265934	0.293000	0.284265	
1000	0.303000	0.384854	479	0.317328	0.647589	521	0.289827	0.303000	0.284326	
1000	0.299000	0.384854	505	0.326733	0.647589	495	0.270707	0.299000	0.284374	
1000	0.286000	0.384854	487	0.330595	0.647589	513	0.243665	0.286000	0.284379	
1000	0.296000	0.384854	478	0.338912	0.647589	522	0.256705	0.296000	0.284417	
1000	0.254000	0.384854	539	0.261596	0.647589	461	0.245119	0.254000	0.284318	
